AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190613_232000.WAV,GRABADOR-SDZG-AM-8,20190613_232000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 23:20,60.00046875,nan,Recorded at 23:20:00 13/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:20:39-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190612_003000.WAV,GRABADOR-SDZG-AM-9,20190612_003000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 00:30,60.00046875,nan,Recorded at 00:30:00 12/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.6V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:03:41-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190620_015000.WAV,GRABADOR-SDZG-AM-9,20190620_015000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 01:50,60.00046875,nan,Recorded at 01:50:00 20/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:40:05-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190626_022000.WAV,GRABADOR-SDZG-AM-9,20190626_022000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 02:20,60.00046875,nan,Recorded at 02:20:00 26/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:07:26-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190621_030000.WAV,GRABADOR-SDZG-AM-9,20190621_030000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 03:00,60.00046875,nan,Recorded at 03:00:00 21/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:44:52-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190623_042000.WAV,GRABADOR-SDZG-AM-9,20190623_042000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 04:20,60.00046875,nan,Recorded at 04:20:00 23/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:54:12-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190626_051000.WAV,GRABADOR-SDZG-AM-9,20190626_051000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 05:10,60.00046875,nan,Recorded at 05:10:00 26/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:07:58-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190623_062000.WAV,GRABADOR-SDZG-AM-9,20190623_062000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 06:20,60.00046875,nan,Recorded at 06:20:00 23/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:54:35-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190619_071000.WAV,GRABADOR-SDZG-AM-9,20190619_071000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 07:10,60.00046875,nan,Recorded at 07:10:00 19/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:36:34-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190612_083000.WAV,GRABADOR-SDZG-AM-9,20190612_083000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 08:30,60.00046875,nan,Recorded at 08:30:00 12/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:05:10-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190626_091000.WAV,GRABADOR-SDZG-AM-9,20190626_091000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 09:10,60.00046875,nan,Recorded at 09:10:00 26/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:08:43-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190628_101000.WAV,GRABADOR-SDZG-AM-9,20190628_101000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 10:10,60.00046875,nan,Recorded at 10:10:00 28/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 3.7V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:18:00-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190614_114000.WAV,GRABADOR-SDZG-AM-9,20190614_114000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 11:40,60.00046875,nan,Recorded at 11:40:00 14/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:14:47-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190617_124000.WAV,GRABADOR-SDZG-AM-9,20190617_124000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 12:40,60.00046875,nan,Recorded at 12:40:00 17/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:28:34-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190611_132000.WAV,GRABADOR-SDZG-AM-9,20190611_132000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 13:20,60.00046875,nan,Recorded at 13:20:00 11/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.7V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:01:36-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190618_140000.WAV,GRABADOR-SDZG-AM-9,20190618_140000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 14:00,60.00046875,nan,Recorded at 14:00:00 18/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:33:19-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190630_155000.WAV,GRABADOR-SDZG-AM-9,20190630_155000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 15:50,60.00046875,nan,Recorded at 15:50:00 30/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:25:44-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190616_160000.WAV,GRABADOR-SDZG-AM-9,20190616_160000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 16:00,60.00046875,nan,Recorded at 16:00:00 16/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:24:40-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190624_170000.WAV,GRABADOR-SDZG-AM-9,20190624_170000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 17:00,60.00046875,nan,Recorded at 17:00:00 24/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:01:08-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190624_185000.WAV,GRABADOR-SDZG-AM-9,20190624_185000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 18:50,60.00046875,nan,Recorded at 18:50:00 24/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF17E,2019:12:20 06:01:29-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190621_194000.WAV,GRABADOR-SDZG-AM-9,20190621_194000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 19:40,60.00046875,nan,Recorded at 19:40:00 21/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:48:02-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190618_201000.WAV,GRABADOR-SDZG-AM-9,20190618_201000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 20:10,60.00046875,nan,Recorded at 20:10:00 18/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:34:29-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190611_213000.WAV,GRABADOR-SDZG-AM-9,20190611_213000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 21:30,60.00046875,nan,Recorded at 21:30:00 11/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.6V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:03:06-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190614_223000.WAV,GRABADOR-SDZG-AM-9,20190614_223000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 22:30,60.00046875,nan,Recorded at 22:30:00 14/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:16:48-08:00,WAV,WAV,audio/x-wav
AM-9,243B1F055B2BF17E,GRABADOR-SDZG-AM-9/20190613_234000.WAV,GRABADOR-SDZG-AM-9,20190613_234000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 23:40,60.00046875,nan,Recorded at 23:40:00 13/06/2019 (UTC) by AudioMoth 243B1F055B2BF17E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF17E,2019:12:20 05:12:32-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D194D00.WAV,GRABADOR-WWF-1,5D194D00.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 00:00:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:20 13:01:56-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D2931C0.WAV,GRABADOR-WWF-1,5D2931C0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 01:20:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,nan,2019:12:20 14:46:43-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D1574A0.WAV,GRABADOR-WWF-1,5D1574A0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 02:00:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:20 12:36:30-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D1AD468.WAV,GRABADOR-WWF-1,5D1AD468.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 03:50:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,nan,2019:12:20 13:12:06-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D159A20.WAV,GRABADOR-WWF-1,5D159A20.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 04:40:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:20 12:37:27-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D12FE28.WAV,GRABADOR-WWF-1,5D12FE28.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 05:10:00 26/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:20 12:20:18-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D2D6EE8.WAV,GRABADOR-WWF-1,5D2D6EE8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 06:30:00 16/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,nan,2019:12:20 15:14:39-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D298170.WAV,GRABADOR-WWF-1,5D298170.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 07:00:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,nan,2019:12:20 14:48:47-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D15C900.WAV,GRABADOR-WWF-1,5D15C900.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 08:00:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:20 12:38:40-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D303C18.WAV,GRABADOR-WWF-1,5D303C18.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 09:30:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,nan,2019:12:20 15:33:00-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D15E9D0.WAV,GRABADOR-WWF-1,5D15E9D0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 10:20:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:20 12:39:30-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D29BE60.WAV,GRABADOR-WWF-1,5D29BE60.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 11:20:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:20 14:50:21-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D1A0178.WAV,GRABADOR-WWF-1,5D1A0178.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 12:50:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,nan,2019:12:20 13:06:36-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D288B58.WAV,GRABADOR-WWF-1,5D288B58.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 13:30:00 12/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,nan,2019:12:20 14:42:25-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D25F8C0.WAV,GRABADOR-WWF-1,5D25F8C0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 14:40:00 10/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:20 14:25:27-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D1A2248.WAV,GRABADOR-WWF-1,5D1A2248.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 15:10:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,nan,2019:12:20 13:07:27-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D14EA58.WAV,GRABADOR-WWF-1,5D14EA58.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 16:10:00 27/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:20 12:32:58-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D2E0BF0.WAV,GRABADOR-WWF-1,5D2E0BF0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 17:40:00 16/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,nan,2019:12:20 15:18:37-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D1111F8.WAV,GRABADOR-WWF-1,5D1111F8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 18:10:00 24/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,nan,2019:12:20 12:07:43-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D127AE8.WAV,GRABADOR-WWF-1,5D127AE8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 19:50:00 25/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,nan,2019:12:20 12:16:56-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D0FDC98.WAV,GRABADOR-WWF-1,5D0FDC98.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 20:10:00 23/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.5V,nan,2019:12:20 11:59:51-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D23AED0.WAV,GRABADOR-WWF-1,5D23AED0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 21:00:00 08/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:20 14:10:22-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D27B3B8.WAV,GRABADOR-WWF-1,5D27B3B8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 22:10:00 11/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,nan,2019:12:20 14:36:52-08:00,WAV,WAV,audio/x-wav
WWF-1,nan,GRABADOR-WWF-1/5D2A6270.WAV,GRABADOR-WWF-1,5D2A6270.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 23:00:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:20 14:54:36-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D291F00.WAV,GRABADOR-WWF-2,5D291F00.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 00:00:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,nan,2019:12:20 18:40:11-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D27DDE8.WAV,GRABADOR-WWF-2,5D27DDE8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 01:10:00 12/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,nan,2019:12:20 18:31:55-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D215928.WAV,GRABADOR-WWF-2,5D215928.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 02:30:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,nan,2019:12:20 17:48:49-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D2AA668.WAV,GRABADOR-WWF-2,5D2AA668.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 03:50:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:20 18:50:22-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D1D79C0.WAV,GRABADOR-WWF-2,5D1D79C0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 04:00:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,nan,2019:12:20 17:23:08-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D1D87D0.WAV,GRABADOR-WWF-2,5D1D87D0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 05:00:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,nan,2019:12:20 17:23:30-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D203B38.WAV,GRABADOR-WWF-2,5D203B38.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 06:10:00 06/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,nan,2019:12:20 17:41:24-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D170EC8.WAV,GRABADOR-WWF-2,5D170EC8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 07:10:00 29/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:20 16:40:35-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D259D58.WAV,GRABADOR-WWF-2,5D259D58.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 08:10:00 10/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,nan,2019:12:20 18:17:00-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D3040C8.WAV,GRABADOR-WWF-2,5D3040C8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 09:50:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,nan,2019:12:20 19:27:37-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D134928.WAV,GRABADOR-WWF-2,5D134928.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 10:30:00 26/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,nan,2019:12:20 16:15:39-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D1DE7E8.WAV,GRABADOR-WWF-2,5D1DE7E8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 11:50:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,nan,2019:12:20 17:25:59-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D2C6AC0.WAV,GRABADOR-WWF-2,5D2C6AC0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 12:00:00 15/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,nan,2019:12:20 19:02:08-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D2B3308.WAV,GRABADOR-WWF-2,5D2B3308.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 13:50:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:20 18:54:02-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D161FB8.WAV,GRABADOR-WWF-2,5D161FB8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 14:10:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:20 16:34:25-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D29FDA8.WAV,GRABADOR-WWF-2,5D29FDA8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 15:50:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,nan,2019:12:20 18:46:00-08:00,WAV,WAV,audio/x-wav
WWF-2,nan,GRABADOR-WWF-2/5D1796B8.WAV,GRABADOR-WWF-2,5D1796B8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,nan,60.00025,nan,Recorded at 16:50:00 29/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,nan,2019:12:20 16:44:08-08:00,WAV,WAV,audio/x-wav
